
Pretraining NCNet (Epoch [ 79/155]) --- Loss: 0.570, Val Acc: 0.40
Pretraining NCNet (Epoch [ 80/155]) --- Loss: 0.570, Val Acc: 0.40
Pretraining NCNet (Epoch [ 81/155]) --- Loss: 0.569, Val Acc: 0.40
Pretraining NCNet (Epoch [ 82/155]) --- Loss: 0.569, Val Acc: 0.40
Pretraining NCNet (Epoch [ 83/155]) --- Loss: 0.570, Val Acc: 0.40
Pretraining NCNet (Epoch [ 84/155]) --- Loss: 0.568, Val Acc: 0.40
Pretraining NCNet (Epoch [ 85/155]) --- Loss: 0.568, Val Acc: 0.40
Pretraining NCNet (Epoch [ 86/155]) --- Loss: 0.563, Val Acc: 0.40
Pretraining NCNet (Epoch [ 87/155]) --- Loss: 0.567, Val Acc: 0.40
Pretraining NCNet (Epoch [ 88/155]) --- Loss: 0.565, Val Acc: 0.40
Pretraining NCNet (Epoch [ 89/155]) --- Loss: 0.568, Val Acc: 0.40
Pretraining NCNet (Epoch [ 90/155]) --- Loss: 0.565, Val Acc: 0.40
Pretraining NCNet (Epoch [ 91/155]) --- Loss: 0.565, Val Acc: 0.40
Pretraining NCNet (Epoch [ 92/155]) --- Loss: 0.567, Val Acc: 0.40
Pretraining NCNet (Epoch [ 93/155]) --- Loss: 0.564, Val Acc: 0.40
Pretraining NCNet (Epoch [ 94/155]) --- Loss: 0.566, Val Acc: 0.39
Pretraining NCNet (Epoch [ 95/155]) --- Loss: 0.564, Val Acc: 0.39
Pretraining NCNet (Epoch [ 96/155]) --- Loss: 0.564, Val Acc: 0.39
Pretraining NCNet (Epoch [ 97/155]) --- Loss: 0.565, Val Acc: 0.39
Pretraining NCNet (Epoch [ 98/155]) --- Loss: 0.564, Val Acc: 0.39
Pretraining NCNet (Epoch [ 99/155]) --- Loss: 0.568, Val Acc: 0.39
Pretraining NCNet (Epoch [100/155]) --- Loss: 0.565, Val Acc: 0.39
Pretraining NCNet (Epoch [101/155]) --- Loss: 0.564, Val Acc: 0.39
Pretraining NCNet (Epoch [102/155]) --- Loss: 0.561, Val Acc: 0.39
Pretraining NCNet (Epoch [103/155]) --- Loss: 0.564, Val Acc: 0.39
Pretraining NCNet (Epoch [104/155]) --- Loss: 0.560, Val Acc: 0.39
Pretraining NCNet (Epoch [105/155]) --- Loss: 0.564, Val Acc: 0.39
Pretraining NCNet (Epoch [106/155]) --- Loss: 0.563, Val Acc: 0.39
Pretraining NCNet (Epoch [107/155]) --- Loss: 0.561, Val Acc: 0.39
Pretraining NCNet (Epoch [108/155]) --- Loss: 0.566, Val Acc: 0.39
Pretraining NCNet (Epoch [109/155]) --- Loss: 0.563, Val Acc: 0.39
Pretraining NCNet (Epoch [110/155]) --- Loss: 0.565, Val Acc: 0.39
Pretraining NCNet (Epoch [111/155]) --- Loss: 0.565, Val Acc: 0.39
Pretraining NCNet (Epoch [112/155]) --- Loss: 0.562, Val Acc: 0.39
Pretraining NCNet (Epoch [113/155]) --- Loss: 0.565, Val Acc: 0.39
Pretraining NCNet (Epoch [114/155]) --- Loss: 0.561, Val Acc: 0.39
Pretraining NCNet (Epoch [115/155]) --- Loss: 0.563, Val Acc: 0.39
Pretraining NCNet (Epoch [116/155]) --- Loss: 0.562, Val Acc: 0.39
Pretraining NCNet (Epoch [117/155]) --- Loss: 0.562, Val Acc: 0.39
Pretraining NCNet (Epoch [118/155]) --- Loss: 0.562, Val Acc: 0.39
Pretraining NCNet (Epoch [119/155]) --- Loss: 0.563, Val Acc: 0.39
Pretraining NCNet (Epoch [120/155]) --- Loss: 0.563, Val Acc: 0.39
Pretraining NCNet (Epoch [121/155]) --- Loss: 0.564, Val Acc: 0.39
Pretraining NCNet (Epoch [122/155]) --- Loss: 0.562, Val Acc: 0.39
Pretraining NCNet (Epoch [123/155]) --- Loss: 0.563, Val Acc: 0.39
Pretraining NCNet (Epoch [124/155]) --- Loss: 0.562, Val Acc: 0.39
Pretraining NCNet (Epoch [125/155]) --- Loss: 0.562, Val Acc: 0.39
Pretraining NCNet (Epoch [126/155]) --- Loss: 0.561, Val Acc: 0.39
Pretraining NCNet (Epoch [127/155]) --- Loss: 0.561, Val Acc: 0.39
Pretraining NCNet (Epoch [128/155]) --- Loss: 0.563, Val Acc: 0.39
Pretraining NCNet (Epoch [129/155]) --- Loss: 0.561, Val Acc: 0.39
