Pretraining EPNet (Epoch [133/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [134/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [135/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [136/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [137/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [138/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [139/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [140/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [141/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [142/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [143/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [144/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [145/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [146/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [147/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [148/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [149/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [150/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [151/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [152/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [153/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [154/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [155/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [156/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [157/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [158/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [159/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [160/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [161/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [162/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [163/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [164/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [165/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [166/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [167/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [168/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [169/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [170/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [171/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [172/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [173/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [174/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [175/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [176/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [177/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [178/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [179/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [180/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [181/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [182/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [183/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [184/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [185/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [186/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [187/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [188/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [189/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [190/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [191/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [192/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [193/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [194/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [195/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [196/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [197/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [198/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [199/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [200/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [201/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [202/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
