Pretraining EPNet (Epoch [102/160]) --- Loss: 0.476, AUC: 0.96, AP Score: 0.96
Pretraining EPNet (Epoch [103/160]) --- Loss: 0.475, AUC: 0.96, AP Score: 0.96
Pretraining EPNet (Epoch [104/160]) --- Loss: 0.475, AUC: 0.96, AP Score: 0.96
Pretraining EPNet (Epoch [105/160]) --- Loss: 0.474, AUC: 0.96, AP Score: 0.96
Pretraining EPNet (Epoch [106/160]) --- Loss: 0.474, AUC: 0.96, AP Score: 0.96
Pretraining EPNet (Epoch [107/160]) --- Loss: 0.473, AUC: 0.96, AP Score: 0.96
Pretraining EPNet (Epoch [108/160]) --- Loss: 0.473, AUC: 0.96, AP Score: 0.96
Pretraining EPNet (Epoch [109/160]) --- Loss: 0.472, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [110/160]) --- Loss: 0.472, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [111/160]) --- Loss: 0.472, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [112/160]) --- Loss: 0.471, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [113/160]) --- Loss: 0.471, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [114/160]) --- Loss: 0.470, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [115/160]) --- Loss: 0.470, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [116/160]) --- Loss: 0.469, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [117/160]) --- Loss: 0.469, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [118/160]) --- Loss: 0.468, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [119/160]) --- Loss: 0.468, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [120/160]) --- Loss: 0.468, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [121/160]) --- Loss: 0.467, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [122/160]) --- Loss: 0.467, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [123/160]) --- Loss: 0.466, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [124/160]) --- Loss: 0.466, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [125/160]) --- Loss: 0.465, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [126/160]) --- Loss: 0.465, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [127/160]) --- Loss: 0.465, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [128/160]) --- Loss: 0.464, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [129/160]) --- Loss: 0.464, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [130/160]) --- Loss: 0.463, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [131/160]) --- Loss: 0.463, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [132/160]) --- Loss: 0.462, AUC: 0.97, AP Score: 0.96
